106930,difficult#a,-0.7083333333333334
117055,forget#v,-0.06000000000000001
28615,nuremberg#n,0.0
58028,cover#v,0.00955535718850664
117360,maricopa#n,0.0
4820,saturday#n,0.0
85706,equality#n,-0.3333333333333333
77231,preemption#n,0.0
24613,coordinated#a,0.0
64144,diesel#n,0.0
46608,excel#v,-0.25
18811,replacement#n,0.0
28133,agricultural#a,0.0
153989,hardy#n,0.0
69036,kelly#n,0.0
143561,collect#v,0.0
5088,jurisdictional#a,0.0
34469,colleen#n,0.0
82881,annual#n,0.0
40424,fischer#n,0.0
73900,resolving#n,0.0
80436,harry#v,-0.08333333333333333
12156,complex#n,-0.02
2570,nearest#r,0.0
72596,mediator#n,0.0
122296,trained#a,0.0
135606,trainer#n,-0.16666666666666666
100101,dinner#n,0.0
10954,officially#r,0.0
7061,establish#v,0.06132282084975909
113806,focused#a,0.20454545454545456
35197,initiative#n,0.25
133281,control#n,0.010348102399923547
118015,exert#v,-0.045454545454545456
147569,silent#a,-0.09778911564625851
11960,jeopardy#n,-0.25
153155,unsuccessful#a,-0.4166666666666667
78289,person#n,0.0
7750,limited#n,0.0
17468,slowing#n,0.0
76212,thank#v,0.0
70346,exorbitant#a,-0.75
71436,inter#v,0.0
33876,industrial#a,0.135
35945,traveled#a,0.0
104410,night#n,-0.027595269382391593
91344,each#r,0.0
46226,compile#v,0.0
147817,converted#a,-0.25
134979,means#n,0.0
104185,indemnification#n,-0.125
143239,ellington#n,0.0
27191,illegal#a,0.0
100126,ease#n,-0.03649635036496351
113392,east#a,0.0
53664,earn#v,0.041666666666666664
57267,earl#n,0.0
79318,conducting#n,0.0
106922,easy#r,0.15909090909090912
45155,thriller#n,0.0
16601,supplier#n,0.0
120486,letters#n,0.0
57561,inspection#n,0.0
120631,module#n,0.06000000000000001
101518,forced#a,-0.030000000000000006
130317,healthy#a,0.6478102189781022
26500,trucking#n,0.0
131079,knowing#a,0.14
139440,indianapolis#n,0.0
17031,paranoia#n,-0.75
121216,controversy#n,0.125
84144,moving#a,0.17045454545454547
51687,forest#n,0.0
134878,historical#a,0.0
16154,significance#n,0.13636363636363638
142645,crossing#n,0.009641873278236917
144980,deficit#n,0.0
13807,substation#n,-0.25
18857,define#v,0.21897810218978103
26234,haven#n,0.0
40889,super#a,0.32954545454545453
112656,engage#v,0.028451429345617125
100722,johnson#n,0.0
84310,bargain#n,0.16666666666666666
23851,intercontinental#a,0.0
147582,counsel#n,0.0
76589,letting#n,0.0
113367,orlando#n,0.0
14808,fourteen#n,0.0
62265,counter#n,-0.007364286716229486
151315,encouraging#a,0.3333333333333333
84818,conservation#n,-0.13636363636363638
87984,edge#v,0.0
140232,survey#v,0.0
86616,determine#v,-0.005749014454664915
105443,settled#a,0.030000000000000006
107680,lowered#a,-0.125
102147,conference#n,0.0
119760,activity#n,0.04931972789115647
140440,country#n,0.0
9125,exist#v,0.041666666666666664
41858,populated#a,0.0
105768,historically#r,0.041666666666666664
91199,provisory#a,0.0
75976,sulfuric#a,0.0
150101,there#r,0.0
152665,coffee#n,0.0
127144,wagoner#n,0.0
115469,surge#v,0.043795620437956206
26467,accord#n,-0.015000000000000003
84189,ergonomic#a,0.0
45143,scrutiny#n,0.041666666666666664
108178,hayes#n,0.0
60192,alumina#n,-0.125
2820,disclosure#n,0.0
85107,muller#n,0.00631224575676813
82405,howard#n,0.0
38790,represent#v,0.012556899102409601
11838,compete#v,0.0
90606,material#n,0.0
95241,explain#v,0.13636363636363638
91106,mid-january#n,0.0
67583,agree#v,0.1767676767676768
134108,intervention#n,-0.057481751824817524
88795,unveiled#a,0.0
34215,setting#n,0.0
132636,label#n,0.0
18852,depleted#a,-0.5
6640,synopsis#n,0.0
126936,anywhere#r,0.0
3958,refine#v,0.013605442176870746
36764,diversity#n,-0.08333333333333333
42825,disregard#v,-0.29545454545454547
147000,name#n,0.015306122448979593
3538,pledged#a,0.0
85135,subscribed#a,0.0
6949,greater#a,0.25
87876,subscriber#n,0.06818181818181819
142454,navy#n,-0.034090909090909095
127559,enough#n,0.0
44457,hazardous#a,0.125
137001,chemical#a,0.0
149164,greatly#r,0.125
151724,advocacy#n,0.0
24822,20th#a,0.0
71070,finishing#n,-0.08333333333333333
87825,switch#n,0.0
79803,auxiliary#n,0.0
4861,morning#n,0.0
119894,actively#r,0.5
96778,handled#a,0.0
146674,showroom#n,0.0
96310,advocate#n,0.0
153778,frequency#n,0.0
135800,coordinate#v,0.015000000000000003
74746,seasonal#n,0.0
104207,james#n,0.006096734859775099
76047,gearbox#n,0.0
21994,hygiene#n,0.5833333333333334
97350,presidential#a,-0.08333333333333333
33038,nimby#n,-0.5
131700,clinton#n,0.0
33107,energy#n,0.1084710743801653
110492,protective#a,0.034090909090909095
32825,neighbor#v,0.0
92596,entering#n,0.0
100149,21st#a,0.0
102852,taking#n,0.0
143711,reformer#n,-0.16666666666666666
147759,protection#n,-0.18560606060606064
108204,wishing#n,0.5
97920,confidentially#r,0.125
18644,christmas#n,0.0
71171,andean#a,0.0
79436,japan#v,0.0
79771,uncertain#a,-0.14462809917355376
141344,element#n,-0.0441919191919192
118878,stabilise#v,0.0
105854,think#v,0.06378376656750957
103268,thing#n,-0.01037537345531905
12093,stability#n,0.36363636363636365
40742,reducing#n,0.0
121125,jordan#n,0.0
104526,heavily#r,0.011478420569329661
131535,third#n,0.0
137512,further#r,0.0
115793,going#n,-0.06818181818181819
90173,partly#r,0.0
54978,quarter#v,0.0
114803,businessman#n,0.0
40650,contents#n,0.0
132926,silencer#n,0.0
120852,known#a,0.5
53183,commit#v,0.0977891156462585
64265,singing#n,0.0
29493,labor#v,0.0
115911,mid-june#n,0.0
46967,seller#n,0.0
19848,common#a,-0.026849488006733067
83928,interest#v,0.26136363636363635
27067,apply#v,0.036732827530144965
37504,formula#n,-0.03328741965105602
152619,theory#n,-0.10227272727272728
91885,secret#n,-0.09090909090909093
112497,qualifying#n,0.125
19045,exception#n,-0.26136363636363635
112033,near#a,-0.039965986394557826
80651,23rd#a,0.0
35144,catastrophic#a,-0.75
71871,evidence#v,0.0
135758,need#v,-0.045454545454545456
120534,guideline#n,0.022727272727272728
31704,education#n,0.20408163265306126
17311,keyed#a,0.16666666666666666
10095,therefor#r,0.0
31675,credits#n,0.0
17736,nepa#n,0.0
122268,airing#n,0.0
136897,borrowing#n,-0.041666666666666664
40967,nero#n,0.0
134823,wanted#a,0.5416666666666666
102926,looping#n,0.0
133045,black#a,-0.3605163249648171
70771,retract#v,-0.30000000000000004
127714,improving#a,0.75
14351,next#a,-0.022727272727272728
142243,conclusion#n,0.008837144059475383
115766,memorial#n,0.20454545454545456
34756,news#n,0.046532846715328466
23279,attempted#a,-0.25
981,lowest#a,-0.125
149840,economic#a,0.08029197080291972
34081,outside#a,0.004572551144831324
62160,pension#n,0.0
38978,24th#a,0.0
43358,charge#v,0.019560711534527393
103004,expenditure#n,0.0
12227,piece#n,0.003930652281471179
85688,disposal#n,0.09000000000000001
63030,suggestion#n,-0.00850340136054422
146211,second#a,0.0
150119,faster#r,0.0
113024,maternity#n,0.13636363636363638
40957,registered#a,0.0
82572,discipline#v,0.0
145498,exporter#n,0.0
16171,outreach#n,0.0
14702,disposed#a,0.20833333333333334
148769,april#n,0.0
151670,provisions#n,0.0
75590,massive#a,0.0
122903,25th#a,0.0
142490,factory#n,0.0
15773,devise#v,0.0
61971,completeness#n,0.125
131056,standardized#a,0.25
109621,analyst#n,0.0
63931,analyze#v,-0.015000000000000003
72359,wait#n,0.0
39481,almost#r,0.0
47138,harmful#a,-0.625
92972,extra#a,-0.27272727272727276
78865,imposing#a,0.3333333333333333
101061,wall#n,-0.05749014454664915
136315,want#v,0.05474452554744526
8528,ward#n,0.0
111395,consortium#n,0.125
93045,secure#v,0.10204081632653063
67282,wash#n,0.0
75936,steady#a,-0.3656462585034014
57501,disease#n,0.125
110985,watt#n,0.0
572,passenger#n,0.0
108889,mailing#n,0.0
23946,ways#n,0.0
114107,small#a,-0.2731337217179245
70927,26th#a,0.0
139610,portuguese#n,0.0
91389,attendance#n,0.0
78392,blast#n,-0.06972789115646259
56513,brasil#n,0.0
16343,blank#a,-0.3863636363636364
15604,lumber#n,0.0
89391,lagos#n,0.0
120007,contracting#n,-0.125
100621,blair#n,0.0
3169,trigger#v,0.0
57690,workplace#n,0.0
23018,concerned#a,0.034090909090909095
119302,blade#n,0.1031000140272128
36644,present#n,0.0
75896,reflect#v,0.11030762167125804
38288,intention#n,0.0
134612,flurry#n,0.0
154248,27th#a,0.0
6763,excellent#a,1.0
45496,municipal#a,0.0
114557,environmentalist#n,0.0
10338,aggressive#a,0.23863636363636365
37493,nine#n,0.0
80816,adjustment#n,0.21897810218978103
82171,segregated#a,0.0
88444,testing#n,0.034090909090909095
16959,twenties#n,0.0
657,collectible#n,0.0
98215,investigating#n,0.125
65041,lifted#a,0.0
88234,longer#r,0.0
36275,vehicle#n,0.0
154051,bleak#a,-0.4431818181818182
30402,nomination#n,0.0
96315,marketplace#n,0.0
131388,galloway#n,0.0
19114,limitation#n,0.12773722627737227
65351,comply#v,0.0
78742,investigation#n,0.041666666666666664
117781,indicate#v,0.0
17497,booked#a,0.0
99679,bailey#n,0.0
49305,messaging#n,0.0
78161,congested#a,-0.25
27235,cycle#n,0.0
110891,russell#n,0.0
106990,hinder#v,-0.06818181818181819
76873,hurricane#n,0.0
121598,sector#n,0.0
137223,29th#a,0.0
86651,lending#n,0.0
56587,weak#a,-0.20302164587716953
44702,webb#n,0.0
141784,week#n,0.0
49565,midway#n,0.0
495,pilot#n,0.06377551020408163
142472,concentrate#v,0.02299605781865966
96114,well#v,0.0
134518,handling#n,0.0
32957,thanksgiving#n,0.0
44378,west#a,0.0
126561,merge#v,0.0
127612,press#v,0.0069000361003744015
96667,fashion#v,0.0
43134,nixon#n,0.0
90050,smell#n,0.0
116960,egger#n,0.0
1645,three#a,0.0
110081,alliance#n,0.0
77279,p.m.#a,0.0
18786,london#n,0.0
86647,legally#r,-0.041666666666666664
17508,bangkok#n,0.0
16110,equipment#n,0.0
6376,blend#v,0.0
96751,danger#n,-0.54
67502,believe#v,0.10218978102189781
134661,stabilization#n,0.0
141308,evacuation#n,0.0
150000,excise#n,-0.625
115667,flexibility#n,0.19318181818181818
62214,writing#n,0.0
118774,scrubbed#a,-0.125
142959,criticality#n,0.0
104217,rolled#a,0.10227272727272728
57710,etc.#r,0.0
115659,employment#n,0.0
139140,attribute#v,0.0
128400,bliss#n,1.0
50935,amarillo#n,0.0
115896,statement#n,0.006887052341597796
137056,wisconsin#n,0.0
37229,metro#n,0.0
77488,modern#n,0.0
65299,sloppy#a,-0.1785714285714286
120212,coding#n,0.0
46394,communications#n,0.0
46068,metal#a,0.0
38890,steele#n,0.0
80000,noaa#n,0.0
89746,unplanned#a,-0.25
108084,meter#v,0.0
90570,daniel#n,0.10227272727272728
59501,behest#n,0.0
77270,archives#n,0.0
140832,yearly#r,-0.25
121064,euro#n,0.0
140036,wide#r,0.0
1180,none#n,0.0
3607,nationwide#a,0.0
34248,danish#n,0.0
154341,minimum#n,-0.125
122788,mathematical#a,0.25182481751824815
95452,argentina#n,0.0
93112,argentine#a,0.0
126549,note#v,0.04
149398,will#v,0.0
86164,wild#n,-0.20833333333333334
23367,nova#n,0.0
116924,wind#n,0.020696452036793697
45712,achieve#v,0.0
60043,ahead#a,0.0
119323,component#n,0.0
114965,wish#n,0.275
108694,wise#a,0.43500000000000005
23547,exceed#v,-0.022727272727272728
37921,ridge#v,0.0
47462,amended#a,0.16666666666666666
952,service#n,0.0
42155,period#n,0.02410468319559229
52357,slowly#r,0.0
129418,ever#r,0.0
131657,even#r,-0.004999999999999997
84823,burning#n,-0.17006802721088438
121405,formerly#r,0.0
138423,warehouse#v,0.0
105654,figuring#n,0.0
84652,sunrise#n,0.0
87254,smith#n,0.0053346430023032115
101332,minimal#a,0.0
137988,mid-atlantic#a,0.0
77375,prime#a,0.12408759124087591
88137,unwilling#a,-0.75
57210,blocking#n,0.0
106919,prior#a,0.0
45463,print#n,0.0
107342,validating#a,0.0
6496,rental#n,0.0
35054,brochure#n,0.0
142019,coming#a,0.0
89917,except#v,0.0
84260,illinois#n,0.0
153850,excess#a,-0.5
63851,lorraine#n,0.0
15961,price#n,0.06026170798898072
153056,defensive#n,0.0
119534,albuquerque#n,0.0
2553,pride#n,0.3704379562043796
56114,birmingham#n,0.0
97632,astronomical#a,0.0
4769,nevada#n,0.0
118171,performance#n,0.0821167883211679
55177,self-generated#a,0.16666666666666666
66897,institute#n,0.0
137088,aspect#n,0.0
28561,calling#n,0.0
28680,demise#v,0.25
145810,laser#n,0.0
43481,northeast#r,0.0
35731,modify#v,-0.20454545454545456
123071,medallion#n,-0.02
52737,exit#v,0.0
33246,mailbox#n,0.0
126194,doubling#n,0.0
29426,mid-november#n,0.0
8403,carbide#n,0.0
38649,unnecessary#a,0.0
73065,relations#n,0.0
54682,screenwriter#n,0.0
89591,collected#a,0.0
83263,saving#a,0.4583333333333333
74083,allegheny#n,0.0
97543,eyes#n,0.25
36420,containment#n,0.0
31209,responsibility#n,0.10227272727272728
29114,sample#v,0.0
43398,large#n,0.0
111218,operate#v,0.0
118499,paragraph#n,0.25
27824,change#n,0.03028044980354966
45617,systematic#a,-0.3333333333333333
153644,behind#a,0.0
128566,chance#v,0.10227272727272728
40542,serving#n,0.0
92400,secretary#n,0.0
58636,preferred#a,0.5833333333333334
64657,tested#a,0.5416666666666666
69729,refurbish#v,0.25
28681,departure#n,-0.14772727272727273
45322,opposition#n,-0.3334428383705651
149322,contractual#a,0.0
108315,blood#n,0.0
3182,olympic#a,0.0
5874,block#n,-0.028772044035758712
84336,propose#v,0.0
150442,donation#n,0.0
126040,ultimate#a,-0.08333333333333333
14693,footnote#v,0.0
259,measured#a,0.015000000000000003
77755,downward#r,-0.125
153245,conceptual#a,0.125
6909,built#a,0.0
58924,subscribe#v,0.0
152025,build#v,0.0
142046,exemption#n,0.10227272727272728
148439,wednesday#n,0.0
151653,right#n,0.032851511169513806
64422,later#a,0.0
2445,toyota#n,0.0
114038,helping#n,0.0
122754,pitch#n,0.0
152203,latin#a,0.0
29719,august#n,0.0
50035,salter#n,0.0
142872,maxwell#n,0.0
42643,residential#a,0.0
824,wood#n,0.0
33263,caribbean#n,0.0
100991,work#v,0.015740237951508994
111533,word#v,0.0
28600,mortgage#v,0.0
135297,mitigated#a,-0.125
133363,unsettled#a,-0.18000000000000002
78492,mining#n,0.0
47940,verbally#r,0.0
30350,financier#n,0.0
57450,subsequently#r,0.0
85766,alignment#n,0.0
128926,useful#a,0.0
60808,desperately#r,-0.041666666666666664
112563,richards#n,0.0
155030,graves#n,0.0
110967,chairman#n,0.0
111813,financial#a,0.25
21981,strategy#n,0.08333333333333333
23505,expected#a,-0.125
55482,consensus#n,0.0
136143,double#r,0.0
27901,financing#n,0.0
57964,electricity#n,0.06818181818181819
7903,erection#n,0.0
140053,attention#n,0.015306122448979593
26786,reduction#n,0.0
147543,parent#n,0.0
103612,prowl#n,0.0
37990,excited#a,-0.08000000000000002
147945,marginally#r,0.125
78499,proxy#n,0.0
52248,prove#v,0.11488287277317999
3964,startup#n,0.0
94786,feeling#n,-0.025510204081632657
97956,postpone#v,0.0
34085,multilateral#a,0.0
106487,necessary#n,-0.125
147226,separate#n,0.0
26539,conclude#v,0.02737226277372263
138517,procedural#a,0.0
45426,patagonia#n,0.0
113246,located#a,0.0
122633,rejected#a,-0.5
106739,numerous#a,-0.125
3649,best-selling#a,0.125
25594,megawatt#n,0.0
128513,names#n,0.0
102941,welcome#v,0.0
110707,memorandum#n,0.0
20983,currency#n,0.0
57642,bimonthly#a,0.0
37156,sorting#n,0.0
3142,supreme#a,0.16500000000000004
124459,layer#n,0.0
38985,chain#v,0.0
41230,chair#n,0.0
111291,earnings#n,0.0
84664,garden#n,0.0
55971,history#n,0.0
151438,approve#v,0.08333333333333333
127376,active#n,0.20454545454545456
116456,scotland#n,0.0
112911,michael#n,0.0
12013,action#n,0.0202716434087522
9300,victoria#n,0.0
82654,explorer#n,0.0
24581,acting#n,0.0
144041,calculated#a,0.0
38930,adorable#a,0.5
90005,mid-april#n,0.0
6901,pointed#a,0.0
126746,fact#n,0.045000000000000005
117026,face#n,-0.007146640511765779
50655,palestine#n,0.0
151537,salvage#v,0.3333333333333333
80205,fair#n,0.030000000000000006
4633,liabilities#n,0.0
87163,fail#v,-0.27840277860735146
130264,fall#v,0.020381526817339728
86629,appearance#n,0.008503401360544218
36196,fame#n,0.16666666666666666
57800,operations#n,0.0
86457,fare#v,0.0
80763,farm#n,0.0
84506,navajo#n,0.0
66155,untimely#a,-0.5
51458,firmly#r,0.3068181818181818
136919,fast#a,0.02181276249830646
85792,hybrid#a,0.0
114313,exclusive#n,0.0
79001,acquire#v,0.0716253443526171
6259,either#r,0.0
153709,helpful#a,0.25
68863,cautious#n,0.375
144732,settle#v,-0.0012494357137896911
88100,sponsor#v,0.0
64300,national#a,0.0
28127,dubai#n,0.0
9402,needless#a,-0.375
67631,related#a,0.0
1439,nancy#n,0.0
114409,majority#n,0.022727272727272728
97640,cunningham#n,0.0
150913,interesting#a,0.375
22875,whitman#n,0.0
21025,luggage#n,0.0
30307,write-off#n,0.125
9745,docket#v,0.0
115716,competitively#r,0.0
34689,divest#v,-0.18000000000000002
106055,poorly#a,-0.625
108983,notable#a,0.375
89410,padre#n,0.0
114204,destroyed#a,-0.375
57007,mulligan#n,0.0
113214,check#n,0.029199131233785897
118426,arranged#a,-0.022727272727272728
23836,anticipation#n,0.0
151466,cheer#v,0.2782846715328467
72522,cheap#a,-0.36000000000000004
43679,integrity#n,0.6666666666666666
111892,mountain#n,0.0
38641,toronto#n,0.0
153601,separation#n,0.0
133192,involved#a,0.02737226277372263
63515,brasier#n,0.0
136080,enterprise#n,0.13636363636363638
139658,seeking#n,0.0
51439,eisenstein#n,0.0
152586,fear#v,-0.4425182481751824
64750,feel#n,0.10500000000000001
83118,bipartisan#a,0.0
119797,whittle#n,0.0
64012,injunction#n,-0.08333333333333333
46308,prolific#a,0.5416666666666666
36828,fell#n,0.0
131854,tobacco#n,0.0
91775,internet#n,0.0
65689,internal#a,0.043795620437956206
106230,mollie#n,0.0
144072,capture#n,0.0
67229,estimation#n,0.08000000000000002
125958,upside#n,0.0
92480,originally#r,0.06818181818181819
120974,risen#a,0.0
77507,pagan#a,-0.625
849,kilowatt#n,0.0
144692,parody#n,-0.041666666666666664
9179,interconnect#v,0.125
132405,flash#v,0.13797634691195795
144972,midland#n,0.0
113858,butch#a,0.125
121709,dawson#n,0.0
52592,halloween#n,0.0
77476,meaningful#a,0.125
123653,subcommittee#n,0.0
136541,columbus#n,0.0
65037,garage#v,0.0
32977,arbitrage#n,0.0
114121,nelson#n,0.0
109170,location#n,0.0
69830,columbia#n,0.0
135738,penalty#n,-0.18500000000000003
12838,exposure#n,-0.059748001625795966
50356,concluded#a,0.375
114009,andrew#n,0.0
6588,china#n,0.12000000000000002
59985,30th#a,0.0
149183,chief#a,0.375
98445,contributing#a,0.0
101687,paschal#a,0.0
127853,coastal#a,0.0
51390,program#v,0.0
143032,extraction#n,0.0
55066,barred#a,-0.125
98637,barrel#n,0.0
27966,january#n,0.0
14783,wastewater#n,0.0
52380,interestingly#r,0.0
4699,thursday#n,0.0
49660,transition#v,0.0
52848,goodwill#n,0.1010909090909091
2523,purchasing#n,0.0
110235,owner#n,0.0
43884,owned#a,-0.125
20625,arguing#n,0.125
155276,31st#a,0.0
106940,buchanan#n,0.0
9518,file#n,0.0
120270,seats#n,0.0
69190,fine#n,-0.125
68623,find#n,0.4166666666666667
30250,trash#n,0.02
149122,firm#v,0.0
86475,contribution#n,0.013686131386861315
77392,constellation#n,0.0
153074,fire#n,-0.040503576939262174
2274,impacted#a,0.0
133626,fish#n,0.0
34343,fletcher#n,0.0
63442,five#a,0.0
28430,reduced#a,-0.16666666666666666
22713,tight#a,-0.021840726513634078
14736,reference#n,0.0
68550,tracy#n,0.0
2286,track#v,0.010948905109489052
60149,unchanged#a,-0.4166666666666667
51889,unheard#a,0.25
74956,trade#v,0.0
47088,fleet#n,0.0
20567,commercially#r,0.125
124569,collectively#r,0.0
93891,prototype#n,-0.25
35296,northwest#a,0.0
98327,wilson#n,0.0037629463272449266
12490,becoming#a,0.5833333333333334
54313,momentum#n,0.08333333333333333
64914,speculation#n,-0.04000000000000001
119957,haggle#v,0.0
69445,affect#n,0.0
85122,joined#a,0.0
3731,integrate#v,0.0
73456,river#n,0.0
5328,regulatory#a,0.0
65157,select#v,0.0
60731,model#v,0.0
90530,office#n,0.0
124748,installing#n,0.0
18974,issuance#n,0.0
138005,paint#n,0.0
61370,extended#a,0.013686131386861315
92136,current#a,0.0
31552,brazil#n,0.0
101915,flaw#n,-0.125
106317,flat#a,-0.1240476744020733
65802,suggest#v,0.1678832116788321
75946,ratepayer#n,0.0
29183,graham#n,0.0
149036,response#n,0.07231404958677687
32910,responsive#a,0.13636363636363638
137723,rival#n,0.0
